row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-burst-4-s1211-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,15555712510258516388,1211,false,false,2,2,4,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12064726026790379500,5247076052052245360,false
coverage-correction-v2-blocked-late-return-s1211-m0-r0-t2-c2-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,13614103277741471204,1211,false,false,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11587497929215950575,12815149890682451203,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,8121419809958157787,1211,false,false,2,2,4,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3169899933279819500,2679622930451732023,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,7789307483147419213,1211,false,false,2,2,4,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8278683867472259620,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,14962309648850195075,1211,false,false,2,2,4,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5592933607405933113,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,8415507853343719553,1211,false,false,2,2,4,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7500543309382887378,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,4132356755442724979,1211,false,false,2,2,4,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4564259416947881079,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,9583631659718750165,1211,false,false,2,2,4,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12808352860906902232,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,9529978794343620667,1211,false,false,2,2,4,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17544920375691219421,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,8364980896257820427,1211,false,false,2,2,4,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3169899933279819500,2679622930451732023,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,9943002071444948021,1211,false,false,2,2,4,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8278683867472259620,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,9163695871654673703,1211,false,false,2,2,4,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5592933607405933113,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,1194374357129420857,1211,false,false,2,2,4,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7500543309382887378,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,7813736513644004735,1211,false,false,2,2,4,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4564259416947881079,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,12277209528486824397,1211,false,false,2,2,4,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12808352860906902232,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,14317143257634354551,1211,false,false,2,2,4,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17544920375691219421,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,16589496374508289963,1211,false,false,2,2,4,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3169899933279819500,2679622930451732023,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,9582360953795820101,1211,false,false,2,2,4,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8278683867472259620,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,13401354459746283131,1211,false,false,2,2,4,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5592933607405933113,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,16322383060801547065,1211,false,false,2,2,4,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7500543309382887378,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,3660848467788709603,1211,false,false,2,2,4,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4564259416947881079,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,13946147967641224093,1211,false,false,2,2,4,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12808352860906902232,14897335135949085280,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,3436607656167952259,1211,false,false,2,2,4,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17544920375691219421,14897335135949085280,true
coverage-correction-v2-contemporary-reversal-s1211-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,4715758173777089153,1211,false,false,2,2,4,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,4602113630646905759,5107028585143696100,false
coverage-correction-v2-burst-4-s1211-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,2740035958635698538,1211,false,false,3,1,0,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9280254325397336062,4351097623407928108,true
coverage-correction-v2-blocked-late-return-s1211-m0-r0-t3-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,9169031048583895662,1211,false,false,3,1,0,0,0,6,true,true,51,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,11099254656687957310,11126146860692588812,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,6634303213505480781,1211,false,false,3,1,0,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10612442505579413360,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,11111539283216275051,1211,false,false,3,1,0,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4543022073038175070,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,12703460515404594445,1211,false,false,3,1,0,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11014542995361472498,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,17832096559560409071,1211,false,false,3,1,0,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17133151838616639070,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,3178657267891155573,1211,false,false,3,1,0,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17765153733234465611,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,6770258547690955747,1211,false,false,3,1,0,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15506719161080055452,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,9138465535107276085,1211,false,false,3,1,0,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6838775124587362521,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,11200123884084157221,1211,false,false,3,1,0,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8576763850365072730,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,8138863727588066251,1211,false,false,3,1,0,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18011190131142585462,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,18167938980428743681,1211,false,false,3,1,0,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3402824407912930808,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,17326784361208629455,1211,false,false,3,1,0,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1824331541702453420,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,6744370963523503361,1211,false,false,3,1,0,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9180274112319289973,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d4-tr2-a2,CJ-B,micro,timing_transfer,10842513722996163827,1211,false,false,3,1,0,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3305422086248781794,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d5-tr2-a2,CJ-B,micro,timing_transfer,14391493350406794417,1211,false,false,3,1,0,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16083008708808959515,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d-1-tr4-a2,CJ-B,micro,timing_transfer,18265402876227518733,1211,false,false,3,1,0,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8576763850365072730,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d0-tr4-a2,CJ-B,micro,timing_transfer,6945967522799717747,1211,false,false,3,1,0,0,4,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18011190131142585462,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d1-tr4-a2,CJ-B,micro,timing_transfer,13561237783677897013,1211,false,false,3,1,0,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3402824407912930808,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d2-tr4-a2,CJ-B,micro,timing_transfer,9166815216966064983,1211,false,false,3,1,0,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1824331541702453420,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d3-tr4-a2,CJ-B,micro,timing_transfer,163560772777443109,1211,false,false,3,1,0,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9180274112319289973,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d4-tr4-a2,CJ-B,micro,timing_transfer,1549349060463571931,1211,false,false,3,1,0,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3305422086248781794,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d5-tr4-a2,CJ-B,micro,timing_transfer,11834551080094474189,1211,false,false,3,1,0,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16083008708808959515,13635215357710459446,true
coverage-correction-v2-contemporary-reversal-s1211-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,1032082800016361647,1211,false,false,3,1,0,0,0,2,true,true,338,138,34,29,29,4,160,LOWER_BOUND,912,9,2,3,3,4,12,13,2,2,12,6,false,1,2,1,2,474,5,43,0,false,0,true,false,true,false,8670609267523105748,14647568536835583689,false
coverage-correction-v2-burst-4-s1211-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,17224103596898737130,1211,false,false,3,1,4,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9280254325397336062,4351097623407928108,true
coverage-correction-v2-blocked-late-return-s1211-m0-r0-t3-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,12502556553514429838,1211,false,false,3,1,4,0,0,6,true,true,121,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,1798469872020787228,5038720327553447546,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,12642168987271104949,1211,false,false,3,1,4,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10612442505579413360,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,11519634780936197243,1211,false,false,3,1,4,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4543022073038175070,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,14114273169837845261,1211,false,false,3,1,4,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11014542995361472498,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,2397987196168801911,1211,false,false,3,1,4,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17133151838616639070,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,2432436624754481941,1211,false,false,3,1,4,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17765153733234465611,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,615821259502145475,1211,false,false,3,1,4,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15506719161080055452,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,110247524313630085,1211,false,false,3,1,4,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6838775124587362521,13995237243923343800,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,1146339954310833693,1211,false,false,3,1,4,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8576763850365072730,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,9552684154549235947,1211,false,false,3,1,4,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18011190131142585462,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,6629165126557321353,1211,false,false,3,1,4,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3402824407912930808,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,9287325786302324423,1211,false,false,3,1,4,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1824331541702453420,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,15033757896287074153,1211,false,false,3,1,4,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9180274112319289973,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,10952277723545726723,1211,false,false,3,1,4,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3305422086248781794,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,394611586634701817,1211,false,false,3,1,4,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16083008708808959515,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,598250753773038469,1211,false,false,3,1,4,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8576763850365072730,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,9225327463161482387,1211,false,false,3,1,4,0,4,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18011190131142585462,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,12721496964153817669,1211,false,false,3,1,4,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3402824407912930808,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,15079672997441895311,1211,false,false,3,1,4,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1824331541702453420,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,12040090434415476069,1211,false,false,3,1,4,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9180274112319289973,13635215357710459446,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,7682149856116364651,1211,false,false,3,1,4,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3305422086248781794,13635215357710459446,true
