row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-aa-spacing-s223-m0-r0-t3-c1-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,12986014438407693792,223,false,false,3,1,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,449302301513841694,9515837037974555405,true
f1-ab-distinct-s223-m0-r0-t3-c1-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,10077595187852109416,223,false,false,3,1,0,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7175540972761041147,16962857135139377756,true
f1-one-path-s223-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,8613014820689955873,223,false,false,3,1,0,1,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,1,1,0,0,0,0,false,0,false,false,true,false,10953648531627087159,17481133634145771607,true
f1-a-burst-4-s223-m0-r0-t3-c1-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,6595795539764979040,223,false,false,3,1,0,4,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,1,1,0,0,0,0,false,0,false,false,true,false,12761192511822968569,17481133634145771607,true
f2-one-strong-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,12365988821280284774,223,false,false,3,1,0,0,0,2,false,false,0,4,0,1,1,1,40,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14307541161480690127,9515837037974555405,true
f2-two-weak-distinct-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,6278355936380726467,223,false,false,3,1,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18165732204019274204,9515837037974555405,true
f2-two-weak-same-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,200073758197451351,223,false,false,3,1,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18165732204019274204,9515837037974555405,false
f2-asymmetric-distinct-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,356801423132933028,223,false,false,3,1,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18165732204019274204,9515837037974555405,true
f3-direct-return-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,7984844214288340484,223,false,false,3,1,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,2,3,0,1,1,NA,1,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,11011931585812426883,13552506515321869655,true
f3-crossed-return-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,13256976603760960142,223,false,false,3,1,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,1,3,1,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,295408839298220815,12634755159504222536,true
f3-no-return-s223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,369804962146109548,223,false,false,3,1,0,0,0,2,true,true,33,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,6385535660353677154,4703836729873751892,true
