row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
ctl-ambiguity-s307-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,4169334115779089631,307,true,true,2,1,4,0,0,2,true,true,0,90,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7501803312703864293,15154344500979208043,true
ctl-recursion-s307-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,1064934173811210454,307,true,true,2,1,4,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,10954282951144736217,17737866830203451092,true
ctl-replay-s307-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,14710075309456576375,307,true,true,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,true,true,false,9933123841445856710,10417710204818102537,true
f1-aa-same-tick-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,15684367502900842225,307,true,true,2,1,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6557622679450739407,5671402795209784090,false
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,same_source_bursts,17236389215267264981,307,true,true,2,1,12,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8073881421267528542,5671402795209784090,true
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,same_source_bursts,9230292466186371527,307,true,true,2,1,12,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2266326719189061443,10417710204818102537,true
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,13066314283247035077,307,true,true,2,1,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6557622679450739407,5671402795209784090,false
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,14763398614451915588,307,true,true,2,1,12,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,9933123841445856710,10417710204818102537,true
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,833473417394428373,307,true,true,2,1,12,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8073881421267528542,5671402795209784090,true
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,3062015966459820653,307,true,true,2,1,12,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13806280614367780543,10417710204818102537,true
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d2-tr0-a2,CJ-B,gate,same_source_bursts,12051902061043685749,307,true,true,2,1,12,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1771375023911973219,5671402795209784090,true
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d2-tr0-a2,CJ-B,gate,same_source_bursts,8138567692669756917,307,true,true,2,1,12,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3263938402563818092,10417710204818102537,true
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d3-tr0-a2,CJ-B,gate,same_source_bursts,15724858865031825005,307,true,true,2,1,12,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15242106316131275044,5671402795209784090,true
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d3-tr0-a2,CJ-B,gate,same_source_bursts,16132521832045237477,307,true,true,2,1,12,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15311023206338570789,10417710204818102537,true
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,10305591361530630573,307,true,true,2,1,12,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6875258199338052049,5671402795209784090,true
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,5243421363112463173,307,true,true,2,1,12,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8680323297263330026,10417710204818102537,true
f1-aa-spacing-s307-m1-r1-t2-c1-l12-d5-tr0-a2,CJ-B,gate,same_source_bursts,4040110108363630237,307,true,true,2,1,12,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13654397947006210754,5671402795209784090,true
f1-ab-distinct-s307-m1-r1-t2-c1-l12-d5-tr0-a2,CJ-B,gate,same_source_bursts,17848861280853527229,307,true,true,2,1,12,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16875051292304918195,10417710204818102537,true
f1-one-path-s307-m1-r1-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,2311498788321832698,307,true,true,2,1,12,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13806280614367780543,10417710204818102537,true
f1-a-burst-4-s307-m1-r1-t2-c1-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,17181997741424668709,307,true,true,2,1,12,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8680323297263330026,10417710204818102537,true
f2-one-strong-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,2797716567195808527,307,true,true,2,1,12,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,865611751350061710,5671402795209784090,false
f2-two-weak-distinct-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,11467564317660563624,307,true,true,2,1,12,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6557622679450739407,5671402795209784090,true
f2-two-weak-same-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,12790956413078252120,307,true,true,2,1,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6557622679450739407,5671402795209784090,false
f2-asymmetric-distinct-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,7838565726563768953,307,true,true,2,1,12,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6557622679450739407,5671402795209784090,true
f3-direct-return-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,4728864488309840233,307,true,true,2,1,12,0,0,2,true,true,248,34,115,19,19,14,560,LOWER_BOUND,960,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,1315646901922682921,2490089082496833503,true
f3-crossed-return-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,13904720900305354487,307,true,true,2,1,12,0,0,2,true,true,248,12,115,17,17,14,560,LOWER_BOUND,960,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,12440479853850294545,7180129803490326332,true
f3-no-return-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,4025650090847404617,307,true,true,2,1,12,0,0,2,true,true,248,2,115,16,16,14,560,LOWER_BOUND,960,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,1035350730002145994,7180129803490326332,true
f3-direct-return-s307-m1-r1-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,5961552574357603977,307,true,true,2,1,12,0,0,6,true,true,308,46,115,19,19,14,560,LOWER_BOUND,1408,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,17701858335068470429,8871403565960556691,true
f3-crossed-return-s307-m1-r1-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,13389080831021348919,307,true,true,2,1,12,0,0,6,true,true,308,16,115,17,17,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,3067361756447275345,10095433573265472004,true
f3-no-return-s307-m1-r1-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,6433223334330379809,307,true,true,2,1,12,0,0,6,true,true,308,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,14724796883107523194,10095433573265472004,true
f4-transfer-s307-m1-r1-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,8360736206221279383,307,true,true,2,1,12,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2266326719189061443,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,225584404718323816,307,true,true,2,1,12,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,9933123841445856710,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,7301843903922958631,307,true,true,2,1,12,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13806280614367780543,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d2-tr0-a2,CJ-B,gate,timing_transfer,1751603799040788165,307,true,true,2,1,12,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3263938402563818092,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d3-tr0-a2,CJ-B,gate,timing_transfer,10843670455609987687,307,true,true,2,1,12,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15311023206338570789,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d4-tr0-a2,CJ-B,gate,timing_transfer,3640568352465448057,307,true,true,2,1,12,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8680323297263330026,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d5-tr0-a2,CJ-B,gate,timing_transfer,9068450401330559103,307,true,true,2,1,12,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16875051292304918195,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d-1-tr2-a2,CJ-B,gate,timing_transfer,10168769631729009791,307,true,true,2,1,12,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2266326719189061443,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d0-tr2-a2,CJ-B,gate,timing_transfer,5968459000039461464,307,true,true,2,1,12,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,9933123841445856710,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d1-tr2-a2,CJ-B,gate,timing_transfer,10728645480115040563,307,true,true,2,1,12,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13806280614367780543,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d2-tr2-a2,CJ-B,gate,timing_transfer,14717879842003753413,307,true,true,2,1,12,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3263938402563818092,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d3-tr2-a2,CJ-B,gate,timing_transfer,17381515193539018315,307,true,true,2,1,12,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15311023206338570789,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d4-tr2-a2,CJ-B,gate,timing_transfer,9051851280530032361,307,true,true,2,1,12,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8680323297263330026,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d5-tr2-a2,CJ-B,gate,timing_transfer,16789400881944272371,307,true,true,2,1,12,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16875051292304918195,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d-1-tr4-a2,CJ-B,gate,timing_transfer,5039652514907637319,307,true,true,2,1,12,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2266326719189061443,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d0-tr4-a2,CJ-B,gate,timing_transfer,2893849201581582096,307,true,true,2,1,12,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,9933123841445856710,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d1-tr4-a2,CJ-B,gate,timing_transfer,13396192417401185407,307,true,true,2,1,12,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13806280614367780543,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d2-tr4-a2,CJ-B,gate,timing_transfer,8972096316830317949,307,true,true,2,1,12,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3263938402563818092,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d3-tr4-a2,CJ-B,gate,timing_transfer,1361373312335039719,307,true,true,2,1,12,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15311023206338570789,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d4-tr4-a2,CJ-B,gate,timing_transfer,2554288187771675601,307,true,true,2,1,12,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8680323297263330026,10417710204818102537,true
f4-transfer-s307-m1-r1-t2-c1-l12-d5-tr4-a2,CJ-B,gate,timing_transfer,1073330054963829095,307,true,true,2,1,12,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16875051292304918195,10417710204818102537,true
ctl-initial-ab-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,13669064401822597145,307,true,true,2,1,12,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,1776565485612568379,5863452470243718435,true
ctl-initial-cd-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,9954738913663502405,307,true,true,2,1,12,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,1776565485612568379,5863452470243718435,true
ctl-crossed-ad-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,6357983704904486297,307,true,true,2,1,12,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1478447901946125981,10417710204818102537,true
ctl-crossed-cb-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,7181265459098663489,307,true,true,2,1,12,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1478447901946125981,10417710204818102537,true
ctl-singleton-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,11418532331463430083,307,true,true,2,1,12,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1478447901946125981,10417710204818102537,true
ctl-old-self-evidence-s307-m1-r1-t2-c1-l12-d0-tr0-a6,CJ-B,gate,shared_control,14167737440825620168,307,true,true,2,1,12,0,0,6,true,true,308,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,14724796883107523194,10095433573265472004,true
ctl-blocked-return-s307-m1-r1-t2-c1-l12-d0-tr0-a6,CJ-B,gate,shared_control,4027113036042394495,307,true,true,2,1,12,0,0,6,true,true,308,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,14724796883107523194,10095433573265472004,true
ctl-stale-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,13138312563031393171,307,true,true,2,1,12,0,0,2,false,false,0,20,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,1,0,0,0,0,0,false,0,false,false,true,false,9686513323564221930,6604216508527132972,true
ctl-deallocation-bootstrap-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,17197428632539889420,307,true,true,2,1,12,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,11207280625286835883,9317550937689465971,true
ctl-ambiguity-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,4050452446767519241,307,true,true,2,1,12,0,0,2,true,true,0,90,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7501803312703864293,15154344500979208043,true
ctl-recursion-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,9529825965470658190,307,true,true,2,1,12,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,10954282951144736217,17737866830203451092,true
ctl-replay-s307-m1-r1-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,15885673974771155227,307,true,true,2,1,12,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,true,true,false,9933123841445856710,10417710204818102537,true
f1-aa-same-tick-s307-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-B,gate,same_source_bursts,5191732225978731275,307,true,true,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3366987771244138677,1905427651663412324,false
f1-aa-spacing-s307-m1-r1-t2-c2-l0-d-1-tr0-a2,CJ-B,gate,same_source_bursts,2252995227951055061,307,true,true,2,2,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1622209304445105428,1905427651663412324,true
f1-ab-distinct-s307-m1-r1-t2-c2-l0-d-1-tr0-a2,CJ-B,gate,same_source_bursts,15461774566530865725,307,true,true,2,2,0,-1,0,2,true,false,0,37,3,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9891985492492520649,12167172054287193407,false
f1-aa-spacing-s307-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-B,gate,same_source_bursts,7586557662815851329,307,true,true,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3366987771244138677,1905427651663412324,false
f1-ab-distinct-s307-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-B,gate,same_source_bursts,8168578770998833746,307,true,true,2,2,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,12565237465711301681,7092402665965546782,true
f1-aa-spacing-s307-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,9698436547480611003,307,true,true,2,2,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1622209304445105428,1905427651663412324,true
f1-ab-distinct-s307-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,3683106811991635681,307,true,true,2,2,0,1,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11433492571321037024,7092402665965546782,false
f1-aa-spacing-s307-m1-r1-t2-c2-l0-d2-tr0-a2,CJ-B,gate,same_source_bursts,7501604811365485185,307,true,true,2,2,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6936437928837599137,1905427651663412324,true
f1-ab-distinct-s307-m1-r1-t2-c2-l0-d2-tr0-a2,CJ-B,gate,same_source_bursts,17071702935041114151,307,true,true,2,2,0,2,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,13683174142889209675,7092402665965546782,false
f1-aa-spacing-s307-m1-r1-t2-c2-l0-d3-tr0-a2,CJ-B,gate,same_source_bursts,7006204762465639711,307,true,true,2,2,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2321669082738413654,1905427651663412324,true
f1-ab-distinct-s307-m1-r1-t2-c2-l0-d3-tr0-a2,CJ-B,gate,same_source_bursts,2183365466661614777,307,true,true,2,2,0,3,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4971843248261256554,7092402665965546782,false
f1-aa-spacing-s307-m1-r1-t2-c2-l0-d4-tr0-a2,CJ-B,gate,same_source_bursts,7052022922763287217,307,true,true,2,2,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2976883219698696163,1905427651663412324,true
f1-ab-distinct-s307-m1-r1-t2-c2-l0-d4-tr0-a2,CJ-B,gate,same_source_bursts,3005304501063015435,307,true,true,2,2,0,4,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,17628920345930431549,7092402665965546782,false
