row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-blocked-late-return-s1223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,5977457388173733294,1223,true,true,2,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,16086028895067623508,13550229398932423174,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,11772523684260929273,1223,true,true,2,1,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10140003031103424520,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,9333989146445607323,1223,true,true,2,1,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3021360847032929144,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,529235653426681233,1223,true,true,2,1,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18073856235849935404,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,11720798897627400563,1223,true,true,2,1,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14621002619492315030,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,4489637810360680909,1223,true,true,2,1,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5025200901563263472,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,14678898599678996379,1223,true,true,2,1,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,828725247473703006,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,1476149733354226137,1223,true,true,2,1,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14695811787120019036,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,10270818720413152685,1223,true,true,2,1,0,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11071946433493748648,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,13384499937622953751,1223,true,true,2,1,0,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10682941826570891996,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,15733706580263582737,1223,true,true,2,1,0,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12479942685216797080,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,5575302075664081687,1223,true,true,2,1,0,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7747111806112080914,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,17557751568109301917,1223,true,true,2,1,0,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13146825897860284556,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,8525305329837359071,1223,true,true,2,1,0,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14027585997370356386,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,9339337376160596281,1223,true,true,2,1,0,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8659892285238213136,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,5303832303931262073,1223,true,true,2,1,0,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11071946433493748648,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,11231262987829487491,1223,true,true,2,1,0,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10682941826570891996,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,3405924847658959057,1223,true,true,2,1,0,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12479942685216797080,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,4447906977522753315,1223,true,true,2,1,0,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7747111806112080914,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,13529242406920025197,1223,true,true,2,1,0,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13146825897860284556,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,12899903910904307635,1223,true,true,2,1,0,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14027585997370356386,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,10198851452591587833,1223,true,true,2,1,0,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8659892285238213136,17964336742732535450,true
coverage-correction-v2-contemporary-reversal-s1223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,shared_control,15859796573120342555,1223,true,true,2,1,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,16068989648124180930,4405620226566594879,false
coverage-correction-v2-burst-4-s1223-m1-r1-t2-c1-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,2872104677700334638,1223,true,true,2,1,4,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6789984377901792499,9393169941953699647,true
coverage-correction-v2-blocked-late-return-s1223-m1-r1-t2-c1-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,7688321487250562790,1223,true,true,2,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,10285430944120708862,6728518375646492364,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d-1-tr0-a2,CJ-E,micro,timing_transfer,8205221266191543817,1223,true,true,2,1,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10140003031103424520,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-E,micro,timing_transfer,924187483816604315,1223,true,true,2,1,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3021360847032929144,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,13794443493255653785,1223,true,true,2,1,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18073856235849935404,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,17834050849017780691,1223,true,true,2,1,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14621002619492315030,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,1347758229845704109,1223,true,true,2,1,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5025200901563263472,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,13374666752048337755,1223,true,true,2,1,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,828725247473703006,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,1821852940575166097,1223,true,true,2,1,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14695811787120019036,13057964905501402505,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,2187806984472165829,1223,true,true,2,1,4,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11071946433493748648,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,10401458159936709407,1223,true,true,2,1,4,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10682941826570891996,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,2658745278048924025,1223,true,true,2,1,4,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12479942685216797080,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,8071945955166227679,1223,true,true,2,1,4,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7747111806112080914,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,18372968692941479453,1223,true,true,2,1,4,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13146825897860284556,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,16659011386181984791,1223,true,true,2,1,4,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14027585997370356386,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,8200323764183009681,1223,true,true,2,1,4,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8659892285238213136,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,7967173760687091673,1223,true,true,2,1,4,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11071946433493748648,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,13100307523342140659,1223,true,true,2,1,4,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10682941826570891996,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,5267707826442673657,1223,true,true,2,1,4,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12479942685216797080,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,5139388269553638051,1223,true,true,2,1,4,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7747111806112080914,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,3359413960083956877,1223,true,true,2,1,4,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13146825897860284556,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,9400212593959563779,1223,true,true,2,1,4,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14027585997370356386,17964336742732535450,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c1-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,11139508658620824337,1223,true,true,2,1,4,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8659892285238213136,17964336742732535450,true
coverage-correction-v2-contemporary-reversal-s1223-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,11937081587616500515,1223,true,true,2,1,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,16068989648124180930,4405620226566594879,false
coverage-correction-v2-burst-4-s1223-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,11392233799343453768,1223,true,true,2,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18295005105345768735,16069529439106887645,false
coverage-correction-v2-blocked-late-return-s1223-m1-r1-t2-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,17694657763351732714,1223,true,true,2,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,14841890767268590529,11978536754028882876,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,14094578483804548649,1223,true,true,2,2,0,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17089086631690819514,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,14705616939591299125,1223,true,true,2,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15758494978787687455,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,9295602765349857147,1223,true,true,2,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3726608121828562674,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,17693623030746765113,1223,true,true,2,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7430042028475632616,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,14790728249623209315,1223,true,true,2,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10265005196292863794,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,525538104214741205,1223,true,true,2,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4965898333024871348,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,14364658321767744187,1223,true,true,2,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14001434287462135218,2896867405649771298,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,10558895717682055585,1223,true,true,2,2,0,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15740739245897446822,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,17164465127646450597,1223,true,true,2,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9739715728975203835,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,8115861298203999839,1223,true,true,2,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12151955405650111204,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,3914570972900287161,1223,true,true,2,2,0,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10369585694983670130,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,15584783390392980287,1223,true,true,2,2,0,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1252921967451251200,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,183494311513147397,1223,true,true,2,2,0,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15107588637959693034,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,10338884135187972071,1223,true,true,2,2,0,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11241661588222382092,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,246917875824191009,1223,true,true,2,2,0,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15740739245897446822,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,17322885933290495317,1223,true,true,2,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9739715728975203835,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,9960412681827521835,1223,true,true,2,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3942461360038321208,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,13547412325184223449,1223,true,true,2,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6488748002130711034,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,3302066234683014763,1223,true,true,2,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9032699730734121220,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,10489526060794088053,1223,true,true,2,2,0,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7907918159089433634,10376600926959992446,true
coverage-correction-v2-timing-transfer-s1223-m1-r1-t2-c2-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,1162834052919919371,1223,true,true,2,2,0,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8854717118535225768,10376600926959992446,true
coverage-correction-v2-contemporary-reversal-s1223-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,16474798404413664575,1223,true,true,2,2,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,16068989648124180930,4405620226566594879,false
