row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-a-burst-4-s211-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,same_source_bursts,15922452447480069338,211,false,false,2,1,4,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9506569779904907036,17855720195431701335,true
f2-one-strong-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,10760314335930824696,211,false,false,2,1,4,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9504902630008030304,13282622206087819572,false
f2-two-weak-distinct-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,16175171655828096069,211,false,false,2,1,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15196913558108708001,13282622206087819572,true
f2-two-weak-same-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,15364474501314266537,211,false,false,2,1,4,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15196913558108708001,13282622206087819572,false
f2-asymmetric-distinct-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,10597698678448636322,211,false,false,2,1,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15196913558108708001,13282622206087819572,true
f3-direct-return-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,10430347979680669826,211,false,false,2,1,4,0,0,2,true,true,92,34,23,11,11,6,240,LOWER_BOUND,576,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,6364072220540707768,1504893880960837322,true
f3-crossed-return-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,2682837663277123716,211,false,false,2,1,4,0,0,2,true,true,92,12,23,9,9,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9247645019053592780,15077296029849360289,true
f3-no-return-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,16773262419707833178,211,false,false,2,1,4,0,0,2,true,true,92,2,23,8,8,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4308775081955959435,15077296029849360289,true
f3-direct-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,1888623583803279218,211,false,false,2,1,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,11110260991975489324,12122260014993365246,true
f3-crossed-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,9982471009637280468,211,false,false,2,1,4,0,0,6,true,true,120,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,7459318621024147860,17358135031036824265,true
f3-no-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,1591605258951053802,211,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9808444572371790523,17358135031036824265,true
f4-transfer-s211-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,3098023511965035500,211,false,false,2,1,4,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17443093838716090237,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,12043904868605097773,211,false,false,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,17536051969974366408,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,934304899577900084,211,false,false,2,1,4,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7530142453935314533,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,10337447403645071886,211,false,false,2,1,4,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12646963187722902642,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,4042483751774352180,211,false,false,2,1,4,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,6473860745485383943,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,2853831095722606562,211,false,false,2,1,4,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9506569779904907036,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,7493793321691210764,211,false,false,2,1,4,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4267688410304254513,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,15885975197697502288,211,false,false,2,1,4,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17443093838716090237,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,9789248053906260869,211,false,false,2,1,4,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,17536051969974366408,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,5309793723505077448,211,false,false,2,1,4,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7530142453935314533,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,1392559035774107510,211,false,false,2,1,4,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12646963187722902642,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,12889573304393062464,211,false,false,2,1,4,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,6473860745485383943,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,10170444955819791898,211,false,false,2,1,4,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9506569779904907036,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,14973735419611718536,211,false,false,2,1,4,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4267688410304254513,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,16498881030412436764,211,false,false,2,1,4,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17443093838716090237,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,17065950385698541517,211,false,false,2,1,4,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,17536051969974366408,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,3680349766919302276,211,false,false,2,1,4,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7530142453935314533,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,10861663800963910126,211,false,false,2,1,4,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12646963187722902642,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,12991704340790159772,211,false,false,2,1,4,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,6473860745485383943,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,10379019904004388802,211,false,false,2,1,4,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9506569779904907036,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,15571239316861225436,211,false,false,2,1,4,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4267688410304254513,17855720195431701335,true
ctl-initial-ab-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,2645240049745528330,211,false,false,2,1,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,15050247409351663081,332790437215220809,true
ctl-initial-cd-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,10438248442180822870,211,false,false,2,1,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,15050247409351663081,332790437215220809,true
ctl-crossed-ad-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,8114870511046765038,211,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9265402779864033459,17855720195431701335,true
ctl-crossed-cb-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,5947957392261222678,211,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9265402779864033459,17855720195431701335,true
ctl-singleton-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,7396672404309331660,211,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9265402779864033459,17855720195431701335,true
ctl-old-self-evidence-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,shared_control,5073213675632379621,211,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9808444572371790523,17358135031036824265,true
ctl-blocked-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,shared_control,10121466542633126124,211,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9808444572371790523,17358135031036824265,true
ctl-stale-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,469671230273756372,211,false,false,2,1,4,0,0,2,false,false,0,20,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,1,0,0,0,0,0,false,0,false,false,true,false,3431554640110021373,4639631259036718203,true
ctl-deallocation-bootstrap-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,1147362329263104565,211,false,false,2,1,4,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,534163521642608608,13116343837538062076,true
ctl-ambiguity-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,10330489419719280490,211,false,false,2,1,4,0,0,2,true,true,0,90,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15213717823708570480,624368815009762910,true
ctl-recursion-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,16740413446262930295,211,false,false,2,1,4,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,8524943771727728581,3212242917835486856,true
ctl-replay-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,11217323898876088344,211,false,false,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,true,true,false,17536051969974366408,17855720195431701335,true
f1-aa-same-tick-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,14857373405344366046,211,false,false,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,same_source_bursts,4815533374782202620,211,false,false,2,2,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5624009841837418906,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,same_source_bursts,6362032843786504026,211,false,false,2,2,0,-1,0,2,true,false,0,37,3,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9137497894033764155,4005055015672206493,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,18399140871146970850,211,false,false,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,false
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,1917350710950511321,211,false,false,2,2,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,15020253360366764663,17545422854104112320,true
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,7939893496842356598,211,false,false,2,2,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5624009841837418906,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,851077902910242390,211,false,false,2,2,0,1,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14502154627722608342,17545422854104112320,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,micro,same_source_bursts,4379780677492112774,211,false,false,2,2,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16614423031721418279,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,micro,same_source_bursts,3078505761061835246,211,false,false,2,2,0,2,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1793600666533972213,17545422854104112320,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,micro,same_source_bursts,17731766745078198938,211,false,false,2,2,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16054102296361394936,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,micro,same_source_bursts,18082389258548838334,211,false,false,2,2,0,3,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16043325495491695868,17545422854104112320,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,3727109384659898074,211,false,false,2,2,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15271675051767225013,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,2744420600929869614,211,false,false,2,2,0,4,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2664305584848152467,17545422854104112320,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,micro,same_source_bursts,2281195657688233206,211,false,false,2,2,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7060911514608734886,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,micro,same_source_bursts,13883892832564965430,211,false,false,2,2,0,5,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11782924319249995898,17545422854104112320,false
f1-one-path-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,7958705488555243997,211,false,false,2,2,0,1,0,2,false,false,0,63,3,6,6,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,2,2,4,2,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,4575921482134704538,7947859174399047490,false
f1-a-burst-4-s211-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,206198152741115424,211,false,false,2,2,0,4,0,2,false,false,0,63,3,6,6,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,2,2,4,2,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,8641923802994373815,7947859174399047490,false
f2-one-strong-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,9909490565801451844,211,false,false,2,2,0,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2580970829625283094,8129057570855020926,false
f2-two-weak-distinct-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,6683508052608725895,211,false,false,2,2,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,true
f2-two-weak-same-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,9458183224811221311,211,false,false,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,false
f2-asymmetric-distinct-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,295963200454172554,211,false,false,2,2,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,true
f3-direct-return-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,17135080920763228424,211,false,false,2,2,0,0,0,2,true,true,38,34,1,7,7,2,80,LOWER_BOUND,384,3,2,0,0,2,4,0,1,1,4,2,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,1149722805528333799,6004725665836598433,true
f3-crossed-return-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,2997509331866847252,211,false,false,2,2,0,0,0,2,true,true,38,34,1,7,7,2,80,LOWER_BOUND,384,3,2,0,0,1,4,1,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,15032898286153868208,11012411904870615341,true
f3-no-return-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,3127620171196597476,211,false,false,2,2,0,0,0,2,true,true,38,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,880182105134169907,18047228748180394089,true
f3-direct-return-s211-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,1963440330404459728,211,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,2,4,0,1,1,4,2,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,9723179882288350279,6295487744905963913,true
f3-crossed-return-s211-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,17884315944738804844,211,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,1,4,1,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,18098990946666761288,1095218650822184661,true
f3-no-return-s211-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,10708869362531752476,211,false,false,2,2,0,0,0,6,true,true,50,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17107587422159986291,5996317536499229729,true
f4-transfer-s211-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,2542091729028104408,211,false,false,2,2,0,-1,0,2,true,false,0,37,3,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9137497894033764155,4005055015672206493,false
f4-transfer-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,3094139931844252975,211,false,false,2,2,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,15020253360366764663,17545422854104112320,true
f4-transfer-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,16092117875810224342,211,false,false,2,2,0,1,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14502154627722608342,17545422854104112320,false
f4-transfer-s211-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,17831548169058724948,211,false,false,2,2,0,2,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1793600666533972213,17545422854104112320,false
f4-transfer-s211-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,16744102068564081482,211,false,false,2,2,0,3,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16043325495491695868,17545422854104112320,false
