row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d1-tr2-a2,CJ-E,gate,timing_transfer,11297538346880878304,1317,true,true,2,2,12,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13012908302131116334,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d2-tr2-a2,CJ-E,gate,timing_transfer,14108818621716080430,1317,true,true,2,2,12,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4924651082348494184,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d3-tr2-a2,CJ-E,gate,timing_transfer,18098916873077004516,1317,true,true,2,2,12,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13613838778659731442,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d4-tr2-a2,CJ-E,gate,timing_transfer,17117258246769794518,1317,true,true,2,2,12,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6002079409726106032,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d5-tr2-a2,CJ-E,gate,timing_transfer,10778075350601272792,1317,true,true,2,2,12,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14628514685583432710,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d-1-tr4-a2,CJ-E,gate,timing_transfer,538442187744230122,1317,true,true,2,2,12,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5109295269529650228,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d0-tr4-a2,CJ-E,gate,timing_transfer,4580245266715378354,1317,true,true,2,2,12,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16192668904385378325,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d1-tr4-a2,CJ-E,gate,timing_transfer,44236796355139168,1317,true,true,2,2,12,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7363822561589392642,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d2-tr4-a2,CJ-E,gate,timing_transfer,17155675102700610658,1317,true,true,2,2,12,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17611904840602925928,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d3-tr4-a2,CJ-E,gate,timing_transfer,7160323509415692420,1317,true,true,2,2,12,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1177565821242142150,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d4-tr4-a2,CJ-E,gate,timing_transfer,9984076721281616258,1317,true,true,2,2,12,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1828777652334222384,11927421475182991272,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t2-c2-l12-d5-tr4-a2,CJ-E,gate,timing_transfer,4880218473661478248,1317,true,true,2,2,12,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14690972532871245922,11927421475182991272,true
coverage-correction-v2-contemporary-reversal-s1317-m1-r1-t2-c2-l12-d0-tr0-a2,CJ-E,gate,shared_control,9623546987389012796,1317,true,true,2,2,12,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,7646482271473531308,16765160120457249373,false
coverage-correction-v2-burst-4-s1317-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-E,gate,same_source_bursts,13358612719473498119,1317,true,true,3,1,0,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7029405173418250536,5408099030017456912,true
coverage-correction-v2-blocked-late-return-s1317-m1-r1-t3-c1-l0-d0-tr0-a6,CJ-E,gate,dense_return_topology,17860738051816012135,1317,true,true,3,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,12215988165585726291,8809442524729622697,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d-1-tr0-a2,CJ-E,gate,timing_transfer,12492995005521287134,1317,true,true,3,1,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4621891536155965302,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d0-tr0-a2,CJ-E,gate,timing_transfer,2003112327814258456,1317,true,true,3,1,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3573908393248214459,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-E,gate,timing_transfer,15165285307436587852,1317,true,true,3,1,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9499081078107543454,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d2-tr0-a2,CJ-E,gate,timing_transfer,6300073935780574176,1317,true,true,3,1,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12358332238091913609,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d3-tr0-a2,CJ-E,gate,timing_transfer,5327668854246147804,1317,true,true,3,1,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16757043790665705503,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d4-tr0-a2,CJ-E,gate,timing_transfer,9139384879460261512,1317,true,true,3,1,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1348799591880547849,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d5-tr0-a2,CJ-E,gate,timing_transfer,13245201654328012564,1317,true,true,3,1,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4640679969704573715,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d-1-tr2-a2,CJ-E,gate,timing_transfer,4338048242047772990,1317,true,true,3,1,0,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1231199880884662846,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d0-tr2-a2,CJ-E,gate,timing_transfer,9431211905128784236,1317,true,true,3,1,0,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7949885913335218847,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d1-tr2-a2,CJ-E,gate,timing_transfer,12899953004440747464,1317,true,true,3,1,0,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1658021890594810506,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d2-tr2-a2,CJ-E,gate,timing_transfer,18207428974441242620,1317,true,true,3,1,0,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16066429377772647813,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d3-tr2-a2,CJ-E,gate,timing_transfer,16958340413218618096,1317,true,true,3,1,0,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9117263518306700779,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d4-tr2-a2,CJ-E,gate,timing_transfer,11190303483308145572,1317,true,true,3,1,0,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2424439125719457997,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d5-tr2-a2,CJ-E,gate,timing_transfer,10702429496237656680,1317,true,true,3,1,0,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6731088837298601111,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d-1-tr4-a2,CJ-E,gate,timing_transfer,12606205987874484798,1317,true,true,3,1,0,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1231199880884662846,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d0-tr4-a2,CJ-E,gate,timing_transfer,8441315047784252744,1317,true,true,3,1,0,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7949885913335218847,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d1-tr4-a2,CJ-E,gate,timing_transfer,3130634104098337924,1317,true,true,3,1,0,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1658021890594810506,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d2-tr4-a2,CJ-E,gate,timing_transfer,13980064683338930760,1317,true,true,3,1,0,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16066429377772647813,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d3-tr4-a2,CJ-E,gate,timing_transfer,18180958720075030316,1317,true,true,3,1,0,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9117263518306700779,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d4-tr4-a2,CJ-E,gate,timing_transfer,14087716193858059544,1317,true,true,3,1,0,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2424439125719457997,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l0-d5-tr4-a2,CJ-E,gate,timing_transfer,7750186308742588252,1317,true,true,3,1,0,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6731088837298601111,8189942301667242177,true
coverage-correction-v2-contemporary-reversal-s1317-m1-r1-t3-c1-l0-d0-tr0-a2,CJ-E,gate,shared_control,10913500223798860730,1317,true,true,3,1,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,2353301821861369852,2973815590704946345,false
coverage-correction-v2-burst-4-s1317-m1-r1-t3-c1-l4-d1-tr0-a2,CJ-E,gate,same_source_bursts,6359464019296440807,1317,true,true,3,1,4,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7029405173418250536,5408099030017456912,true
coverage-correction-v2-blocked-late-return-s1317-m1-r1-t3-c1-l4-d0-tr0-a6,CJ-E,gate,dense_return_topology,8785582899517807151,1317,true,true,3,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9923623518638676813,7336357834727881911,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d-1-tr0-a2,CJ-E,gate,timing_transfer,18336001695950283006,1317,true,true,3,1,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4621891536155965302,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d0-tr0-a2,CJ-E,gate,timing_transfer,8857612222204406240,1317,true,true,3,1,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3573908393248214459,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d1-tr0-a2,CJ-E,gate,timing_transfer,9783402983266370540,1317,true,true,3,1,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9499081078107543454,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d2-tr0-a2,CJ-E,gate,timing_transfer,10913622320655149304,1317,true,true,3,1,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12358332238091913609,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d3-tr0-a2,CJ-E,gate,timing_transfer,5393106955148659628,1317,true,true,3,1,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16757043790665705503,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d4-tr0-a2,CJ-E,gate,timing_transfer,15588016164599733168,1317,true,true,3,1,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1348799591880547849,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d5-tr0-a2,CJ-E,gate,timing_transfer,4532628826769715588,1317,true,true,3,1,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4640679969704573715,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d-1-tr2-a2,CJ-E,gate,timing_transfer,3251319570325500214,1317,true,true,3,1,4,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1231199880884662846,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d0-tr2-a2,CJ-E,gate,timing_transfer,6968577720428934684,1317,true,true,3,1,4,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7949885913335218847,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d1-tr2-a2,CJ-E,gate,timing_transfer,10848336262247632832,1317,true,true,3,1,4,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1658021890594810506,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d2-tr2-a2,CJ-E,gate,timing_transfer,4508834000081176956,1317,true,true,3,1,4,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16066429377772647813,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d3-tr2-a2,CJ-E,gate,timing_transfer,7499878854729522648,1317,true,true,3,1,4,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9117263518306700779,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d4-tr2-a2,CJ-E,gate,timing_transfer,1362849391219648484,1317,true,true,3,1,4,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2424439125719457997,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d5-tr2-a2,CJ-E,gate,timing_transfer,15974841669788874848,1317,true,true,3,1,4,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6731088837298601111,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d-1-tr4-a2,CJ-E,gate,timing_transfer,8240520487206214670,1317,true,true,3,1,4,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1231199880884662846,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d0-tr4-a2,CJ-E,gate,timing_transfer,4265766315406635888,1317,true,true,3,1,4,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7949885913335218847,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d1-tr4-a2,CJ-E,gate,timing_transfer,18304988006817679796,1317,true,true,3,1,4,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1658021890594810506,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d2-tr4-a2,CJ-E,gate,timing_transfer,738157843488363280,1317,true,true,3,1,4,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16066429377772647813,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d3-tr4-a2,CJ-E,gate,timing_transfer,222472292920224604,1317,true,true,3,1,4,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9117263518306700779,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d4-tr4-a2,CJ-E,gate,timing_transfer,15182111435503541856,1317,true,true,3,1,4,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2424439125719457997,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l4-d5-tr4-a2,CJ-E,gate,timing_transfer,4781655290137033212,1317,true,true,3,1,4,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6731088837298601111,8189942301667242177,true
coverage-correction-v2-contemporary-reversal-s1317-m1-r1-t3-c1-l4-d0-tr0-a2,CJ-E,gate,shared_control,3151388404230565986,1317,true,true,3,1,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,2353301821861369852,2973815590704946345,false
coverage-correction-v2-burst-4-s1317-m1-r1-t3-c1-l12-d1-tr0-a2,CJ-E,gate,same_source_bursts,165727984805629223,1317,true,true,3,1,12,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7029405173418250536,5408099030017456912,true
coverage-correction-v2-blocked-late-return-s1317-m1-r1-t3-c1-l12-d0-tr0-a6,CJ-E,gate,dense_return_topology,14465438172657675373,1317,true,true,3,1,12,0,0,6,true,true,303,20,115,18,18,14,560,LOWER_BOUND,1408,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,17363386889027767149,16707009290082392375,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d-1-tr0-a2,CJ-E,gate,timing_transfer,11993067194973811964,1317,true,true,3,1,12,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4621891536155965302,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d0-tr0-a2,CJ-E,gate,timing_transfer,1835513864409749320,1317,true,true,3,1,12,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3573908393248214459,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d1-tr0-a2,CJ-E,gate,timing_transfer,11796602586208524750,1317,true,true,3,1,12,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9499081078107543454,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d2-tr0-a2,CJ-E,gate,timing_transfer,8396414513728762296,1317,true,true,3,1,12,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12358332238091913609,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d3-tr0-a2,CJ-E,gate,timing_transfer,1878540260518515554,1317,true,true,3,1,12,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16757043790665705503,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d4-tr0-a2,CJ-E,gate,timing_transfer,3740778041814166264,1317,true,true,3,1,12,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1348799591880547849,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d5-tr0-a2,CJ-E,gate,timing_transfer,16243012626357737326,1317,true,true,3,1,12,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4640679969704573715,1624124127367042146,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d-1-tr2-a2,CJ-E,gate,timing_transfer,4088011939813233196,1317,true,true,3,1,12,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1231199880884662846,8189942301667242177,true
