case_id,root,initial_phase,variant,family,depth,break_index,mechanics,expected_support,participation,support,triggers,predicate_pass,qlp_events,source_fires,physical_work,drive_deliveries,modulatory_deliveries,local_updates,proposals,deallocations,qlp_work,final_tick,pressure_phase,trace_hash,body_hash,live,quiescent
221,2700000,0,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,1,1,7aa876c77e5c3a58d600107a875520359bf1bdefdec9818e167d71a6e821ff06,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
222,2700000,1,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,2,2,046ea3ad3cb35b610dd2518f834abbfc29aa12ce9d5f62b640e9a8d6deb4ca94,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
222,2700000,1,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,2,2,046ea3ad3cb35b610dd2518f834abbfc29aa12ce9d5f62b640e9a8d6deb4ca94,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
223,2700000,2,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,3,3,7df831a929abfdd6dd3c7ec3a431fc4e3cd008d7f3dfbb222b151978df6805b1,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
223,2700000,2,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,3,3,7df831a929abfdd6dd3c7ec3a431fc4e3cd008d7f3dfbb222b151978df6805b1,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
224,2700000,3,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,4,4,4b22752c04a5d5b61394a8c046f91d0f77ec49b138ac9fe4fbf1ff3beb5477ce,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
224,2700000,3,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,4,4,4b22752c04a5d5b61394a8c046f91d0f77ec49b138ac9fe4fbf1ff3beb5477ce,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
225,2700000,4,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,5,5,06a30261e6061131a3b30d11777356bc44aa84ffc31deca3118a2572c18dbb83,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
225,2700000,4,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,5,5,06a30261e6061131a3b30d11777356bc44aa84ffc31deca3118a2572c18dbb83,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
226,2700000,5,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,6,6,3d291d8b393fe2ad0fafe79c8b7fd7ea1688eeda4a724691b93b790e63e501be,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
226,2700000,5,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,6,6,3d291d8b393fe2ad0fafe79c8b7fd7ea1688eeda4a724691b93b790e63e501be,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
227,2700000,6,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,7,7,a08b01e8ada831ba2264025d872718ac86be5ab82042f185badfcb59ae0e5111,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
227,2700000,6,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,7,7,a08b01e8ada831ba2264025d872718ac86be5ab82042f185badfcb59ae0e5111,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
228,2700000,7,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,8,8,a3b02a1d4bcc15e9d91961e0a915b9142cf38ac84e94cd5ede402be08c1d9ac8,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
228,2700000,7,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,8,8,a3b02a1d4bcc15e9d91961e0a915b9142cf38ac84e94cd5ede402be08c1d9ac8,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
229,2700000,8,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,9,9,63eff3e981cd1959a91f17f0d77ee046ef1488b40b1485736ca22fbb6acd2447,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
229,2700000,8,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,9,9,63eff3e981cd1959a91f17f0d77ee046ef1488b40b1485736ca22fbb6acd2447,bc11a50e0d739f0a3b05d283540a78fc58199545935dc9b7e8e9ccddaf5bdf67,1,1
230,2700000,9,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,10,0,2e48ada1debf0e3ecfbb5b08f1d52113854af771c5c72ec408fcd0c2d603dc55,c8ba01816d26fb707c31ed16f772182353b40976369c8b5e639a9a3e5820844e,1,1
230,2700000,9,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,10,0,2e48ada1debf0e3ecfbb5b08f1d52113854af771c5c72ec408fcd0c2d603dc55,c8ba01816d26fb707c31ed16f772182353b40976369c8b5e639a9a3e5820844e,1,1
231,2800000,0,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,1,1,7aa876c77e5c3a58d600107a875520359bf1bdefdec9818e167d71a6e821ff06,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
231,2800000,0,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,1,1,7aa876c77e5c3a58d600107a875520359bf1bdefdec9818e167d71a6e821ff06,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
232,2800000,1,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,2,2,046ea3ad3cb35b610dd2518f834abbfc29aa12ce9d5f62b640e9a8d6deb4ca94,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
232,2800000,1,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,2,2,046ea3ad3cb35b610dd2518f834abbfc29aa12ce9d5f62b640e9a8d6deb4ca94,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
233,2800000,2,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,3,3,7df831a929abfdd6dd3c7ec3a431fc4e3cd008d7f3dfbb222b151978df6805b1,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
233,2800000,2,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,3,3,7df831a929abfdd6dd3c7ec3a431fc4e3cd008d7f3dfbb222b151978df6805b1,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
234,2800000,3,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,4,4,4b22752c04a5d5b61394a8c046f91d0f77ec49b138ac9fe4fbf1ff3beb5477ce,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
234,2800000,3,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,4,4,4b22752c04a5d5b61394a8c046f91d0f77ec49b138ac9fe4fbf1ff3beb5477ce,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
235,2800000,4,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,5,5,06a30261e6061131a3b30d11777356bc44aa84ffc31deca3118a2572c18dbb83,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
235,2800000,4,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,5,5,06a30261e6061131a3b30d11777356bc44aa84ffc31deca3118a2572c18dbb83,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
236,2800000,5,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,6,6,3d291d8b393fe2ad0fafe79c8b7fd7ea1688eeda4a724691b93b790e63e501be,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
236,2800000,5,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,6,6,3d291d8b393fe2ad0fafe79c8b7fd7ea1688eeda4a724691b93b790e63e501be,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
237,2800000,6,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,7,7,a08b01e8ada831ba2264025d872718ac86be5ab82042f185badfcb59ae0e5111,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
237,2800000,6,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,7,7,a08b01e8ada831ba2264025d872718ac86be5ab82042f185badfcb59ae0e5111,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
238,2800000,7,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,8,8,a3b02a1d4bcc15e9d91961e0a915b9142cf38ac84e94cd5ede402be08c1d9ac8,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
238,2800000,7,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,8,8,a3b02a1d4bcc15e9d91961e0a915b9142cf38ac84e94cd5ede402be08c1d9ac8,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
239,2800000,8,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,9,9,63eff3e981cd1959a91f17f0d77ee046ef1488b40b1485736ca22fbb6acd2447,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
239,2800000,8,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,9,9,63eff3e981cd1959a91f17f0d77ee046ef1488b40b1485736ca22fbb6acd2447,43feae8d241f990f55ad8a94bdd0e75e076f398b49b7157cbc899586a1483b98,1,1
240,2800000,9,structural_break_d8_i0,structural_break,8,0,reference,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,10,0,2e48ada1debf0e3ecfbb5b08f1d52113854af771c5c72ec408fcd0c2d603dc55,aa42236e74377a759c5e049619d23221dcea9248dabf0cddda7a1af36d5a20d4,1,1
240,2800000,9,structural_break_d8_i0,structural_break,8,0,production,0|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,9,41,11,8,15,0,0,7,10,0,2e48ada1debf0e3ecfbb5b08f1d52113854af771c5c72ec408fcd0c2d603dc55,aa42236e74377a759c5e049619d23221dcea9248dabf0cddda7a1af36d5a20d4,1,1
241,2700000,0,structural_break_d8_i4,structural_break,8,4,reference,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,1,1,ab5abc753a440756eda1002466ef98aebe9c14fe66a3bd68fb624d9a4092e4a8,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
241,2700000,0,structural_break_d8_i4,structural_break,8,4,production,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,1,1,ab5abc753a440756eda1002466ef98aebe9c14fe66a3bd68fb624d9a4092e4a8,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
242,2700000,1,structural_break_d8_i4,structural_break,8,4,reference,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,2,2,01297458613972c94af7e594be3395c15384b80442ac8700474f7b301c4dfb3b,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
242,2700000,1,structural_break_d8_i4,structural_break,8,4,production,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,2,2,01297458613972c94af7e594be3395c15384b80442ac8700474f7b301c4dfb3b,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
243,2700000,2,structural_break_d8_i4,structural_break,8,4,reference,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,3,3,d1eab9562548577d032a1459346f2a8c0f168ee5fbf5d421c436bd35c2ba6f8e,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
243,2700000,2,structural_break_d8_i4,structural_break,8,4,production,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,3,3,d1eab9562548577d032a1459346f2a8c0f168ee5fbf5d421c436bd35c2ba6f8e,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
244,2700000,3,structural_break_d8_i4,structural_break,8,4,reference,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,4,4,2d48c325d6e5858f4628e79f80073ce94f8b371b143275a8b1e2896c44fb7c39,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
244,2700000,3,structural_break_d8_i4,structural_break,8,4,production,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,4,4,2d48c325d6e5858f4628e79f80073ce94f8b371b143275a8b1e2896c44fb7c39,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
245,2700000,4,structural_break_d8_i4,structural_break,8,4,reference,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,5,5,54df18ac63e589a81432dc268d5cac26c7bda8acb7dfceb96d1eafe626862c36,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
245,2700000,4,structural_break_d8_i4,structural_break,8,4,production,0|0|0|0|0|1|1|1,4026531840|4026531840|4026531840|4026531840|0|4026531840|4026531840|4026531840,0|0|0|0|0|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,3,9,26,11,4,8,0,0,3,5,5,54df18ac63e589a81432dc268d5cac26c7bda8acb7dfceb96d1eafe626862c36,cc2e58d6b7b05bea6419cda36dce1da0aa5182667524c1e3a7fe1b914f1ce482,1,1
